0.029	-0.029	-0.029	-0.024	-0.024	-0.056	-0.056	-0.037	-0.037	0.063	0.063	-0.03	-0.03	-0.13	-0.13	-0.217	-0.345	-0.345	-0.55	-0.55	-0.752	-0.752	-0.734	-0.734	-0.118	-0.118	0.584	0.584	0.584	0.902	0.902	1.168	1.355	1.312	1.22	1.005	1.005	0.55	0.55	0.113	0.113	-0.174	-0.174	-0.456	-0.742	-0.742	-1.11	-1.11	-1.427	-1.427	-1.483	-1.483	-1.48	-1.48	-1.321	-1.321	-1.321	-1.11	-1.11	-0.957	-0.731	-0.731	-0.663	-0.663	-0.571	-0.443	-0.263	0.141	0.141	0.43	0.43	0.43	0.695	0.75	0.75	0.653	0.653	0.626	0.547	0.43	0.219	0.219	0.065	0.065	-0.108	-0.095	-0.095	-0.095	0.009	0.009	-0.052	-0.052	-0.056	-0.056	-0.064	-0.008	-0.008	0.073	0.073	0.069	0.069	0.072	0.072	0.056	0.056	-0.007	-0.007	-0.004	0.023																																													
-0.001	-0.018	-0.018	-0.007	-0.007	0.017	0.017	0.052	0.052	-0.021	-0.05	-0.05	-0.05	-0.026	0.023	0.023	0.062	0.062	0.022	0.022	-0.028	-0.028	-0.028	-0.024	-0.024	0.061	0.079	0.079	-0.007	0.005	0.005	0.023	0.023	-0.026	-0.026	-0.114	-0.114	-0.291	-0.696	-0.696	-0.696	-1.079	-1.174	-1.212	-1.171	-1.057	-0.773	-0.773	-0.587	-0.587	-0.587	-0.476	-0.476	-0.172	0.483	0.483	1.414	1.414	2.788	2.882	2.882	1.418	1.418	0.667	0.667	0.359	0.359	-0.112	-0.112	-0.437	-0.437	-0.76	-0.76	-1.476	-1.476	-2.256	-1.987	-1.987	-1.102	-1.102	-0.399	-0.399	0.513	0.513	1.319	1.319	1.319	1.892	1.892	1.57	0.704	0.206	-0.226	-0.226	-0.526	-0.392	-0.392	-0.282	-0.282	-0.158	-0.158	-0.158	0.045	0.086	0.086	0.004	-0.045	-0.045	-0.015	-0.015	-0.011	-0.011	0.037	0.037	0.076	0.076	0.029	-0.08	-0.08	-0.08	-0.057	-0.057	0.033	0.102	0.102	0.044	0.044	-0.036	-0.036	-0.036	-0.064	-0.064	-0.064	0.022	0.022	0.031	0.022	0.022	0.017	0.017	-0.01	-0.01												
-0.019	-0.054	-0.054	-0.049	-0.049	-0.031	-0.031	-0.065	-0.065	-0.242	-0.485	-0.485	-0.569	-0.569	-0.569	-0.569	-0.562	-0.562	-0.117	-0.117	0.428	0.485	0.485	0.675	0.675	0.675	0.629	0.45	0.45	0.13	0.13	-0.11	-0.11	-0.278	-0.278	-0.278	-0.338	-0.358	-0.358	-0.589	-0.589	-0.8	-0.859	-0.859	-0.338	-0.338	0.14	0.14	0.14	0.379	0.765	0.765	1.025	1.025	1.2	1.137	0.897	0.427	0.427	0.268	0.268	0.129	0.129	0.024	-0.043	-0.043	-0.043	-0.113	-0.113	-0.142	-0.142	-0.128	-0.128	-0.128	-0.003	-0.003	-0.003	0.037	0.068	0.068	0.089	0.089	-0.003	-0.003	-0.07	-0.07	-0.107	-0.087	-0.087	-0.045	-0.045	-0.048	-0.048	-0.038	-0.038	0.003																																																										
-0.027	-0.027	-0.038	-0.028	-0.029	-0.029	-0.029	-0.14	-0.341	-0.341	-0.678	-0.678	-0.91	-0.91	-1.192	-1.192	-1.038	-1.038	-1.038	-0.713	-0.627	-0.627	-0.748	-0.748	-0.807	-0.807	-0.807	-0.637	-0.637	-0.591	-0.591	-0.231	-0.231	-0.036	-0.036	-0.165	-0.165	-0.085	-0.085	0.067	0.045	0.045	0.016	0.016	0.016	0.078	0.548	0.548	1.09	1.09	1.285	1.285	1.285	1.398	1.398	0.557	0.557	-0.049	-0.049	-0.144	-0.144	-0.807	-0.807	-1.536	-1.536	-1.392	-1.392	-0.264	-0.264	-0.264	0.111	-0.11	0.156	0.621	1.361	1.361	1.379	1.379	0.766	0.766	0.766	0.329	0.329	0.011	-0.037	-0.037	-0.185	-0.185	-0.118	-0.021	-0.008	-0.064	-0.064	-0.045	-0.045	-0.045	-0.007	-0.007	0.011	0.004	0.004	0.009	0.009	0																																																		
-0.194	-0.194	-0.261	-0.261	-0.179	0.155	0.155	0.155	0.639	0.639	1.067	1.067	1.067	1.068	0.888	0.452	0.452	-0.128	-0.128	-0.461	-0.461	-0.72	-0.72	-0.829	-0.829	-0.971	-0.971	-0.971	-0.461	-0.461	-0.149	-0.149	-0.149	0.328	0.642	0.642	0.897	0.897	0.881	0.881	0.881	0.209	0.209	-0.06	-0.06	-0.123	-0.123	-0.184	-0.184	-0.091	-0.091	-0.091	-0.091	-0.11	-0.11	-0.13	-0.024	-0.024	-0.034	-0.034	-0.039																																																																																													
-0.069	-0.096	-0.096	-0.101	-0.101	-0.21	-0.21	-0.224	-0.224	-0.184	-0.132	-0.132	-0.067	-0.067	0.084	0.084	0.464	0.464	0.96	0.96	1.066	1.066	0.619	0.619	0.057	-0.178	-0.178	-0.43	-0.43	-0.747	-0.747	-0.898	-0.898	-0.886	-0.886	-0.772	-0.564	-0.564	-0.351	-0.351	-0.106	-0.106	0.276	0.276	0.823	1.131	1.131	1.054	1.054	0.491	0.491	0.084	0.084	0.069	0.069	0.005	0.005	-0.097	-0.097	-0.097	-0.114																																																																																													
-0.042	-0.042	-0.072	-0.072	-0.072	-0.234	-0.234	-0.418	-0.418	-0.483	-0.483	-0.421	-0.421	-0.266	-0.266	0.062	0.352	0.352	0.677	0.677	0.866	0.866	0.964	0.964	0.964	0.83	0.83	0.25	0.25	0.008	0.008	0.008	-0.232	-0.494	-0.494	-0.616	-0.616	-0.616	-0.779	-0.779	-0.921	-0.788	-0.788	-0.219	-0.219	0.249	0.282	0.282	0.314	0.314	0.252	0.204	0.204	-0.002	-0.002	-0.017	-0.017	0.038	0.031	0.031	0.014	0.014	0.038	0.038	0.028	0.028	0.051	0.051	0.063	0.063																																																																																				
0.018	0.015	0.015	-0.008	-0.008	-0.098	-0.156	-0.156	-0.179	-0.179	-0.314	-0.314	-0.314	-0.408	-0.408	-0.129	-0.129	-0.129	0.014	0.219	0.219	0.343	0.343	0.5	0.637	0.714	0.468	0.082	0.082	-0.041	-0.248	-0.248	-0.415	-0.415	-0.41	-0.41	-0.451	-0.451	-0.467	-0.467	-0.339	-0.339	-0.194	-0.194	0.006	0.09	0.09	0.15	0.15	0.121	0.121	0.051	0.051	0.012	0.012	-0.005	-0.005	0.013	0.054	0.054	0.063																																																																																													
-0.006	-0.006	-0.023	-0.023	-0.07	-0.133	-0.133	-0.115	-0.115	-0.562	-0.562	-0.885	-0.885	-1.103	-1.103	-1.064	-0.972	-0.894	-0.779	-0.779	-0.712	-0.712	-0.787	-0.787	-0.787	-0.819	-0.819	-0.722	-0.473	-0.473	-0.176	-0.176	-0.176	0.215	0.413	-0.015	-0.015	-0.041	-0.041	0.21	0.185	0.185	0.207	0.445	0.445	1.001	1.001	1.354	0.437	0.437	-0.255	-0.255	-0.255	-0.352	-0.352	-0.782	-1.17	-1.17	-0.769	-0.769	-0.769	0.035	0.035	-0.114	0.357	0.357	1.2	1.2	2.098	2.756	2.756	2.346	2.346	0.526	0.526	0.526	-0.013	-0.013	-0.043	-0.368	-1.006	-1.006	-1.006	-1.318	-0.944	-0.944	-0.429	-0.429	0.095	0.095	0.43	0.43	0.337	0.337	-0.047	-0.078	-0.018	-0.009	-0.009	-0.085	-0.085	-0.073	-0.073	-0.073	-0.039	-0.039	0.046	0.086	0.086	0.07	0.07	0.026	-0.021	-0.021	-0.052	-0.052	-0.023	-0.023	-0.023	0.004	0.004	0.032																																
0.039	0.039	0.01	0.017	0.017	0.032	0.032	0.066	0.066	0.1	-0.004	-0.004	-0.004	-0.076	-0.166	-0.166	-0.287	-0.287	0.086	0.086	0.705	0.705	0.705	1.183	1.184	1.184	0.433	0.433	-0.085	-0.085	-0.515	-0.659	-0.815	-1.126	-1.126	-1.387	-1.387	-0.871	0.544	0.544	0.544	1.484	1.484	1.361	1.361	1.361	-0.157	-0.157	-0.567	-0.567	-0.567	-0.696	-0.905	-0.905	-0.907	-0.907	-0.682	-0.682	-0.09	-0.09	0.272	0.171	0.171	0.004	0.004	-0.02	-0.02	0.053	0.053	0.086	0.086	0.06	0.06	0.06	0.034	0.034	0.032	0.085	0.087	0.087	0	0	-0.068	-0.068	-0.04	-0.04	-0.04	0.095	0.095	0.121	-0.014	-0.014	-0.064	-0.066	-0.041	0.044	0.044	0.056	0.056	0.031	0.031	0	-0.023	-0.023	-0.003	-0.003	-0.003	0.009																																														
-0.008	0.034	0.034	0.04	0.012	-0.043	-0.249	-0.249	-0.478	-0.478	-0.599	-0.599	-0.599	-0.595	-0.595	-0.362	-0.437	-0.686	-0.686	-0.852	-0.852	-0.62	-0.62	-0.211	-0.211	-0.08	-0.129	-0.129	-0.193	-0.193	-0.115	-0.115	-0.014	-0.014	0	0	-0.07	-0.07	-0.192	-0.192	-0.192	-0.273	-0.273	-0.453	-0.453	-0.453	-0.265	-0.265	0.256	0.256	0.658	0.658	1.396	1.396	1.607	1.607	1.285	1.285	1.16	1.02	1.02	0.826	0.826	0.665	0.665	0.336	0.336	0.011	0.011	-0.348	-0.348	-0.623	-0.704	-0.704	-0.405	-0.405	-0.294	-0.294	-0.357	-0.357	-0.412	-0.412	-0.2	-0.069	0.034	0.092	0.104	0.056	0.056	-0.012	-0.012	-0.012	-0.047	-0.047	0.001	0.095	0.101	0.101	0.043	0.043	-0.005	-0.005	-0.092	-0.092	-0.077	0.02	0.02	0.034																																														
-0.012	-0.012	-0.012	-0.06	-0.017	-0.017	0.046	0.046	-0.415	-0.415	-0.405	-0.405	-0.405	-0.364	-0.364	-0.312	-0.257	-0.257	-0.443	-0.443	-0.443	-0.938	-0.938	-0.97	-0.97	-0.858	-0.781	-0.781	-0.781	-0.697	-0.697	-0.3	-0.3	-0.013	0.05	0.073	0.073	0.124	0.279	0.279	0.279	0.075	0.075	0.441	0.666	0.666	1.063	1.063	1.337	1.432	1.432	0.945	0.945	0.022	0.022	0.136	0.136	-0.241	-0.241	-1.218	-1.218	-1.485	-1.485	-0.958	-0.111	-0.111	0.227	0.227	0.684	0.684	1.432	1.432	1.77	1.77	0.679	0.679	0.679	-0.111	-0.111	0.138	-0.75	-0.75	-1.475	-1.475	-1.35	-0.496	-0.496	0.219	0.219	0.618	0.618	0.992	1.335	1.335	1.455	1.387	1.387	0.231	-0.104	-0.07	0.126	0.126	0.122	0.122	0.048	-0.006	-0.006	-0.006	-0.016	-0.016	0	0	0.027	0.027	0.027	0.027	0.033	0.025	0.025	-0.007	-0.007	-0.025	-0.025	-0.008	-0.008	0.005	0.005	0.014																										
-0.032	-0.032	-0.06	-0.06	-0.05	-0.05	-0.05	-0.15	-0.15	-0.53	-0.881	-0.881	-1.137	-1.137	-1.149	-1.149	-1.149	-1.108	-1.108	-0.8	-0.8	-0.352	-0.022	-0.022	0.321	0.321	0.321	0.547	0.547	0.993	1.581	1.581	1.791	1.253	1.253	0.497	0.497	-0.052	-0.052	-0.33	-0.478	-0.478	-0.654	-0.654	-0.862	-0.862	-0.989	-0.989	-0.378	-0.378	0.202	0.202	0.769	0.769	1.019	1.019	1.019	0.54	0.54	0.54	0.186	0.186	-0.112	-0.281	-0.281	-0.599	-0.599	-0.846	-0.884	-0.884	-0.219	-0.219	0.425	0.425	0.853	0.853	0.829	0.829	0.812	0.812	0.669	0.328	0.328	0.167	0.167	0.034	0.034	0.034	0.017	0.017	0.009	0.009	0.015	0.015	-0.024	-0.024	-0.074	-0.074	-0.024	-0.024	0.012	0.012	0.05	0.023	0.023	-0.026	-0.026	-0.019	-0.019	-0.005	-0.005	-0.137	-0.137	-0.263	-0.263	-0.088	0.003	0.003	0.069	0.069	0.069	0.082	0.015	0.015	-0.022	-0.022	0.001	0.001	0.051	0.042	0.042																							
0.03	0.03	-0.06	-0.06	-0.137	-0.137	-0.137	-0.15	-0.15	-0.15	-0.201	-0.201	-0.129	0.149	0.149	0.347	0.347	0.37	0.37	0.187	0.065	-0.043	-0.043	-0.209	-0.209	-0.433	-0.433	-0.702	-0.932	-0.932	-0.854	-0.854	-0.854	-0.618	-0.618	0.08	0.91	0.91	1.039	1.039	0.937	0.937	0.562	0.061	0.061	-0.063	-0.063	-0.132	-0.132	-0.113	-0.113	-0.081	-0.081	0.041	0.041	-0.014	-0.014	-0.042	-0.042	-0.092	-0.092																																																																																													
-0.015	-0.015	-0.106	-0.106	-0.189	-0.189	-0.265	-0.239	-0.239	-0.12	-0.12	-0.053	-0.053	-0.109	-0.211	-0.211	-0.161	-0.161	-0.11	-0.22	-0.22	-0.22	-0.534	-0.534	-0.767	-0.767	-0.797	-0.797	-0.797	-0.562	-0.115	0.1	0.1	0.1	0.231	0.231	0.231	0.689	0.689	1.012	1.011	1.011	0.605	0.605	0.234	0.234	0.035	0.035	0.035	-0.067	-0.087	-0.087	-0.086	-0.198	-0.198	-0.279	-0.279	-0.17	-0.17	0	0	0.084	0.051	0.051	0.001	0.001	-0.058	-0.058	-0.036	-0.036	0.028	0.028	0.081	0.081	0.081	0.011	0.011	-0.046	-0.046																																																																											
-0.245	-0.249	-0.249	-0.225	-0.225	-0.102	-0.102	0.128	0.128	0.517	0.517	0.876	0.78	0.78	0.487	0.487	0.036	-0.193	-0.193	-0.412	-0.412	-0.571	-0.7	-0.839	-0.839	-0.856	-0.856	-0.701	-0.701	-0.406	-0.145	-0.145	0.332	0.332	0.804	0.858	0.826	0.826	0.632	0.632	0.446	0.446	0.326	0.326	0.189	0.071	0.071	-0.104	-0.104	-0.185	-0.185	-0.182	-0.182																																																																																																					
-0.028	-0.028	-0.057	-0.073	-0.073	0.208	0.208	-0.096	-0.535	-0.535	-0.517	-0.517	-0.457	-0.457	-0.452	-0.393	-0.393	-0.381	-0.381	-0.381	-0.435	-0.544	-0.544	-0.549	-0.549	-0.538	-0.538	-0.515	-0.515	-0.497	-0.315	-0.315	-0.105	0.08	0.08	-0.25	-0.25	-0.467	-0.467	-0.467	-0.481	-0.481	-0.321	-0.321	-0.321	-0.095	0.214	0.214	0.675	0.675	0.887	0.995	1.055	0.82	0.82	0.372	0.372	0.058	0.058	0.058	-0.161	-0.422	-0.422	-0.335	-0.335	-0.335	-0.071	-0.071	-0.163	-0.163	0.683	1.328	1.328	2.098	1.794	1.794	0.869	0.869	0.802	0.802	0.802	0.433	0.433	-0.834	-0.834	-1.135	-1.167	-0.194	-0.194	0.112	0.112	-0.067	-0.067	-0.053	-0.053	-0.016	-0.016	0.008	0.008	0.03	0.03	0.02	0.02	0.02	0.013	0.013	-0.007																																															
-0.037	-0.037	-0.037	-0.034	-0.034	-0.031	-0.031	-0.141	-0.141	-0.639	-0.967	-0.967	-1.037	-1.085	-1.085	-0.971	-0.971	-0.656	-0.685	-0.685	-0.857	-0.857	-0.767	-0.767	-0.407	-0.407	-0.068	-0.068	0.097	0.097	0.076	0.076	0.222	0.319	0.319	-0.004	-0.004	0.031	0.031	0.026	0.026	0.171	0.171	0.301	0.301	0.366	0.366	0.366	0.309	0.129	0.129	0.069	0.107	0.107	-0.093	-0.093	0.164	0.164	0.952	0.952	1.219	1.181	1.181	0.731	0.731	0.731	-0.068	0.007	0.007	0.161	0.161	0.405	0.405	0.705	0.705	0.449	0.449	0.239	0.239	0.087	0.087	0.035	0.035	0.019	-0.005	-0.005	-0.089	-0.089	-0.104	-0.063	-0.063	-0.063	0.017	0.017	0.063	0.063	0.09	0.062	0.062	0.038	0.038	0	0	-0.026	-0.026	-0.011	-0.011	0.021	0.021	0.037	0.037																																											
0.012	0.012	0.02	0.02	-0.023	0.072	0.072	0.159	0.159	0.159	0.14	0.137	0.137	0.203	0.203	0.396	0.396	0.549	0.597	0.604	0.45	0.45	0.009	0.009	-0.428	-0.626	-0.626	-0.626	-0.817	-0.817	-1.173	-1.173	-1.163	-1.163	-1.163	0.04	0.04	0.04	0.969	1.236	1.021	1.021	1.021	0.474	0.474	-0.061	-0.068	-0.068	-0.064	-0.064	-0.013	-0.013	0.002	0.002	0.002	-0.027	-0.05	-0.05	-0.022	-0.022	0.002	0.002	0.002	-0.015																																																																																										
-0.067	-0.116	-0.116	-0.189	-0.189	-0.374	-0.374	-0.601	-0.601	-0.853	-0.91	-0.91	-0.708	-0.708	-0.573	-0.401	-0.401	0.021	0.766	0.766	1.57	1.57	1.789	1.789	1.789	0.581	0.581	-0.005	-0.005	-0.294	-0.294	-0.355	-0.355	-0.322	-0.285	-0.228	-0.128	0.034	0.398	0.398	0.585	0.585	0.543	0.543	0.246	0.246	-0.003	-0.003	-0.092	-0.158	-0.158	-0.158	-0.283	-0.295	-0.295	-0.295	-0.235	-0.235	-0.281	-0.147	-0.017	-0.017	0.019	0.019	0	0	0.017																																																																																							
-0.043	-0.095	-0.135	-0.135	-0.254	-0.254	-0.467	-0.467	-0.784	-0.784	-0.784	-0.704	-0.433	-0.433	-0.38	-0.38	-0.173	-0.173	-0.173	0.679	0.679	1.168	1.168	1.139	0.682	0.682	0.682	0.429	0.429	0.084	0.084	-0.272	-0.272	-0.272	-0.628	-0.628	-0.766	-0.766	-1.064	-1.064	-0.964	-0.964	-0.377	-0.377	0.332	0.332	0.752	0.952	0.952	0.716	0.716	0.44	0.44	0.121	0.121	-0.363	-0.363	-0.575	-0.575	-0.575	-0.76	-0.76	-0.988	-1.061	-1.061	-0.356	0.608	0.608	1.061	1.061	0.991	0.991	0.805	0.805	0.805	0.36	-0.059	-0.059	-0.17	-0.17	-0.139	-0.123	-0.007	0.038	0.038	-0.048	-0.048	-0.004	-0.004	-0.004	-0.034	-0.005	-0.005	-0.005	-0.005	0.022	-0.019																																																									
-0.059	-0.059	-0.03	0.014	0.014	0.04	-0.039	-0.039	-0.136	-0.136	-0.132	-0.132	-0.145	-0.145	-0.243	-0.345	-0.345	-0.24	-0.24	-0.24	-0.105	-0.116	-0.116	-0.103	-0.103	-0.103	0.023	0.023	0.049	0.049	-0.08	-0.08	-0.198	-0.198	-0.366	-0.366	-0.603	-0.91	-0.91	-0.91	-0.927	-0.438	-0.438	-0.147	-0.147	-0.147	0.001	0.001	0.332	0.332	1.021	1.207	1.207	0.637	0.637	0.125	-0.285	-0.285	-0.402	-0.402	-0.402	-0.386	-0.397	-0.567	-0.567	-0.567	-0.263	-0.263	0.407	0.91	0.91	1.2	1.2	1.2	1.05	1.05	1.243	1.243	1.304	1.304	1.06	1.06	0.579	0.579	-0.06	-0.323	-0.527	-0.718	-0.718	-0.835	-0.835	-0.579	-0.579	-0.579	-0.384	-0.384	-0.247	-0.092	-0.092	-0.023	0.038	0.038	0.097	0.097	0.123	0.123	0.111	0.121	0.121																																													
0.01	-0.041	-0.041	-0.056	-0.056	-0.171	-0.171	-0.34	-0.34	-0.477	-0.477	-0.581	-0.685	-0.685	-0.573	-0.573	-0.167	-0.167	-0.167	0.239	0.239	0.689	1.405	1.634	1.05	1.05	0.614	0.223	0.223	-0.302	-0.302	-0.656	-0.877	-1.081	-1.296	-1.296	-1.269	-1.269	-0.87	-0.35	-0.35	-0.35	0.091	0.091	0.678	0.972	0.972	0.96	0.96	0.83	0.83	0.83	0.539	0.539	0.191	0.191	-0.012	-0.11	-0.155	-0.182	-0.17	-0.17	-0.056	-0.056	-0.011	-0.011	-0.023	-0.043																																																																																						
-0.018	-0.018	0.004	0.004	0.004	-0.115	-0.115	-0.252	-0.364	-0.364	-0.772	-0.978	-0.978	-0.946	-0.946	-0.84	-0.84	-0.84	-0.702	-0.702	-0.698	-0.585	-0.585	-0.249	-0.249	0.058	0.062	0.062	-0.078	-0.078	0.01	0.01	0.01	0.235	0.235	0.722	1.029	1.029	1.497	1.497	1.807	0.655	0.655	-0.195	-0.195	-0.002	-0.002	-0.878	-0.878	-1.192	-1.192	-1.196	-1.196	-0.953	-0.953	-0.953	-0.209	-0.209	0.418	0.418	0.418	0.794	1.214	1.214	1.195	1.195	0.783	0.783	0.146	0.146	-0.005	0.046	0.046	0.024	0.024	0.024	-0.012	-0.012	-0.014	0.005	0.005	0.011	0.011	0.011	0.011	0.011	0.024	0.024	0.024	0.03	0.034	0.034	0.015	0.015	0.001	0.001																																																										
-0.268	-0.268	-0.276	-0.257	-0.257	-0.178	0.058	0.058	0.589	0.589	1.06	1.028	1.028	0.836	0.836	0.498	0.498	-0.036	-0.036	-0.378	-0.378	-0.378	-0.801	-1.084	-1.084	-1.223	-1.223	-1.223	-0.682	-0.682	-0.269	-0.269	0.261	0.872	0.872	1.131	1.131	1.099	1.099	0.89	0.89	0.465	0.465	0.101	0.101	0.101	0.073	-0.012	-0.012	-0.191	-0.191	-0.221	-0.221	-0.168																																																																																																				
-0.075	-0.075	-0.056	-0.056	-0.178	-0.26	-0.325	-0.498	-0.498	-0.695	-0.695	-0.751	-0.751	-0.697	-0.697	-0.697	-0.295	-0.295	0.676	0.676	0.676	0.905	0.905	0.732	-0.053	-0.053	-0.348	-0.39	-0.39	-0.502	-0.502	-0.616	-0.616	-0.558	-0.558	-0.31	0.073	0.073	0.073	0.529	0.529	0.999	0.999	1.155	1.221	1.221	0.944	0.944	0.944	0.154	0.154	-0.05	-0.05	-0.033	-0.033	-0.022	0.02	0.02	0.02	-0.001	-0.065	-0.065	-0.065	-0.065	-0.024	-0.024	0.009	0.009	-0.002	-0.002	-0.014	-0.014	0.065	0.065	0.004	0.011	0.011																																																																													
-0.002	-0.066	-0.066	-0.128	-0.291	-0.291	-0.463	-0.463	-0.562	-0.562	-0.499	-0.499	-0.499	-0.327	-0.081	0.224	0.224	0.224	0.779	1.244	1.244	1.148	1.148	0.952	0.952	0.499	0.499	0.499	-0.296	-0.296	-0.618	-0.618	-0.618	-0.646	-0.646	-0.623	-0.623	-0.589	-0.579	-0.58	-0.58	-0.331	-0.331	-0.062	-0.062	0.075	0.099	0.099	0.056	0.056	0.035	0.035	0.033	0.033	0.029	0.029	-0.001	-0.001	-0.001	-0.033	-0.033	0.041	0.041	0.038																																																																																										
-0.015	-0.015	-0.015	-0.015	-0.015	-0.015	-0.015	-0.045	-0.021	-0.021	0.066	0.066	0.107	0.107	0.107	0.058	-0.024	-0.053	-0.049	0.017	0.017	0.078	0.078	0.083	0.083	-0.007	-0.007	-0.007	-0.001	0.012	0.012	0.02	0.02	0.035																																																																																																																								
-0.008	-0.043	-0.043	0.002	0.002	0.067	0.067	0.067	-0.54	-0.54	-0.71	-0.71	-0.838	-1.047	-1.047	-1.248	-1.32	-1.32	-1.224	-1.224	-1.175	-1.175	-0.997	-0.997	-0.711	-0.711	-0.425	-0.425	-0.057	-0.057	0.033	0.033	0.033	0.013	0.013	0.072	0.072	0.072	-0.115	0.068	0.068	0.073	0.073	0.254	0.254	0.254	0.636	0.636	1.183	1.78	2.462	2.462	2.462	2.607	1.172	1.172	0.345	0.345	0.161	0.161	0.161	-0.17	-0.17	-0.84	-1.007	-1.007	-0.789	-0.789	-0.73	-0.469	-0.469	0.06	0.06	0.424	0.742	0.742	1.172	1.172	1.298	1.298	0.882	0.882	0.294	0.294	-0.036	-0.036	-0.036	0.101	0.101	0.103	0.058	0.058	0.003	0.003	-0.015	-0.009	-0.009	0.009	0.009	0.03	0.03	0.013	0.013	0.013	0.019	0.009	0.009	-0.047	-0.047	-0.041	-0.041	-0.041	0.005	0.005	0.024	0.024	0.024																																					
-0.016	-0.048	-0.048	-0.067	-0.067	-0.18	-0.18	-0.18	-0.363	-0.363	-0.949	-0.949	-0.783	-0.783	-0.783	-0.481	-0.481	-0.065	0.487	0.487	1.03	1.229	1.229	1.021	1.021	0.498	0.498	0.498	-0.4	-0.4	-0.822	-0.822	-1.129	-1.129	-1.262	-1.262	-1.195	-1.195	-0.696	-0.696	0.154	0.924	0.924	1.421	1.421	1.391	1.391	0.956	0.956	0.354	0.354	0.056	0.056	0.056	-0.06	-0.06	-0.199	-0.199	-0.168	-0.168	-0.047	-0.047	-0.001	-0.001	0.007	-0.063	-0.063	-0.024	-0.024	0.005																																																																																				
-0.029	-0.029	-0.039	-0.074	-0.074	0.003	0.071	-0.04	-0.291	-0.583	-0.583	-0.458	-0.458	-0.219	-0.219	-0.048	-0.048	-0.048	0.006	0.006	-0.158	-0.353	-0.353	-0.349	-0.236	-0.236	-0.137	-0.137	-0.132	-0.132	-0.132	-0.179	-0.168	-0.168	-0.172	-0.172	-0.141	-0.141	-0.038	0.018	0.069	0.019	0.019	-0.003	-0.003	-0.003	0.02	-0.022	-0.022	-0.147	-0.147	-0.224	-0.339	-0.452	-0.663	-0.663	-0.58	-0.58	-0.376	-0.233	-0.233	-0.233	-0.034	-0.034	0.172	0.172	0.172	0.484	0.484	0.889	1.382	1.796	1.796	1.796	1.516	1.18	1.18	0.617	0.617	0.011	0.011	-0.282	-0.49	-0.49	-0.566	-0.566	-0.209	-0.209	0.034	0.034	-0.062	-0.062	-0.047	-0.047	-0.028	-0.028	-0.028	0.002	0.002	0.008	0.002	0.002	0.006	0.01	0.01	-0.011																																																
-0.051	-0.054	-0.054	-0.072	-0.072	-0.226	-0.375	-0.375	-0.375	-0.533	-0.533	-0.85	-0.843	-0.843	-0.843	-0.594	-0.594	-0.382	-0.382	-0.06	-0.06	0.264	0.593	0.593	0.902	0.902	1.093	1.203	1.203	1.017	1.017	0.521	-0.007	-0.007	-0.136	-0.136	-0.136	-0.059	-0.098	-0.098	-0.098	-0.098	-0.052	-0.052	0.009	0.009	0.009	0.017	-0.044	-0.044	-0.058	-0.028	-0.028	-0.04	-0.04	-0.048	-0.048	-0.067	-0.067	-0.044	-0.048																																																																																													
-0.144	-0.144	-0.215	-0.215	-0.248	-0.248	-0.27	-0.27	-0.312	-0.312	-0.317	-0.317	-0.311	-0.288	-0.288	-0.214	-0.214	-0.102	-0.102	-0.102	0.153	0.153	0.698	0.985	0.958	0.864	0.864	0.702	0.63	0.63	0.274	0.274	-0.285	-0.285	-0.677	-0.792	-0.792	-0.522	-0.522	-0.301	-0.329	-0.329	-0.329	-0.196	-0.196	0.014	0.168	0.168	0.169	0.169	0.157	0.157	0.08	0.01	0.01	-0.021	-0.021	-0.021																																																																																																
-0.073	-0.172	-0.172	-0.236	-0.236	-0.236	-0.34	-0.34	-0.49	-0.838	-0.978	-0.99	-0.816	-0.816	-0.555	-0.555	-0.374	-0.374	-0.311	-0.311	-0.349	-0.349	-0.493	-0.493	-0.705	-0.77	-0.77	-0.77	-0.576	-0.009	-0.009	0.498	0.498	0.612	0.825	0.825	1.063	1.063	0.728	0.235	0.235	0.131	0.131	0.131	0.261	0.261	0.467	0.435	0.435	0.411	0.411	0.411	0.422	0.422	0.306	0.048	0.048	-0.061	0.105	0.105	0.23	0.23	0.148	0.148	0.018	0.018	-0.076	-0.072	-0.072	0.008	0.008	0.008	0.048	0.048	0.056	0.028	0.028	-0.003																																																																												
-0.028	-0.028	-0.053	-0.053	-0.052	-0.052	0.003	0.003	0.019	0.019	-0.062	-0.062	-0.126	-0.126	-0.153	-0.153	-0.153	-0.321	-0.365	-0.445	-0.445	-0.539	-0.522	-0.522	-0.522	-0.182	-0.182	0.441	0.441	1.043	1.246	1.131	0.335	0.335	0.031	0.031	-0.175	-0.175	-0.392	-0.392	-0.694	-0.694	-0.984	-0.984	-0.864	-0.679	-0.679	-0.279	-0.279	0.65	0.65	1.7	1.7	1.893	1.893	1.651	1.651	1.056	1.056	0.443	0.443	-0.145	-0.145	-0.432	-0.432	-0.432	-0.289	-0.289	-0.348	-0.348	-0.322	-0.322	-0.213	-0.154	-0.154	-0.115	-0.115	-0.115	-0.253	-0.21	-0.21	-0.12	-0.12	-0.087	-0.087	-0.069	-0.069	-0.069	-0.034	-0.027	-0.027	-0.02	-0.02	-0.059	-0.059																																																											
